61_291_distance,0_17_distance,61_291_0_17_ratio
132.6386067478093,67.08203932499369,1.977259607526426
132.6386067478093,68.24954212300622,1.943435847653814
134.6291201783626,66.70832032063167,2.0181758367062983
135.72398461583714,63.788713735268246,2.1277115757359515
136.93794214898952,60.207972893961475,2.274415423189304
134.9518432626987,53.9351462406472,2.5021132354137348
132.9661611087573,43.56604182158393,3.052059713234766
134.08206442324789,41.593268686170845,3.2236481685275247
131.10682667199293,44.721359549995796,2.931637767528587
131.24023773218335,48.662100242385755,2.6969702721106605
132.67252918370102,59.43904440685432,2.2320770885139205
136.6235704408284,65.25335240430181,2.0937402509885685
142.41137595009747,68.8839603971781,2.0674098168712653
141.1523999087511,71.06335201775947,1.9862896401717112
140.03570973148243,80.52328855678958,1.7390709227271726
144.53373308677806,72.53275122315436,1.9926685621245135
138.45215780189199,70.3420215802759,1.9682709522911177
139.30183056945089,69.12307863514182,2.0152723709651226
136.7808466123821,65.25335240430181,2.096150489938121
134.80726983364065,62.81719509815764,2.146024979673032
130.04999038831184,59.665735560705194,2.1796427910621534
126.92123541787639,57.48912940721924,2.2077432155710843
127.57742747053649,54.57105459856901,2.3378222834249915
135.34031180694095,38.3275357934736,3.531150881606812
129.2594290564522,38.8329756778952,3.328599645018454
123.32072007574396,45.35416188179427,2.7190607203182924
124.31009613060397,49.8196748283246,2.495200873128309
128.1327436684316,51.78802950489621,2.474176849233422
133.2216198670471,57.271284253105414,2.326150384166101
136.33048081775402,59.43904440685432,2.293618313992155
137.32079230764728,64.32728814430156,2.1347206802749676
140.03570973148243,68.4470598345904,2.0458981009541333
139.8070098385628,61.0,2.2919181940748
130.31116606031887,43.56604182158393,2.991117866387366
129.24782396620841,39.45883931389772,3.2755100305417826
129.24782396620841,39.45883931389772,3.2755100305417826
126.25371281669304,41.30375285612676,3.0567128671448383
124.19742348374221,45.39823785126467,2.735732252221821
127.1927670899568,54.230987451824994,2.3453891043925013
124.25779653607253,60.29925372672534,2.060685478782302
126.25371281669304,60.207972893961475,2.0969600328357108
126.19429464123962,60.29925372672534,2.0928002726725095
125.14391715141412,55.14526271584895,2.26935027576625
127.251719045363,49.36598018878993,2.577720903316722
129.18978287774928,51.35172830587107,2.5157825673995657
131.18688958886096,50.24937810560445,2.6107166801777657
131.18688958886096,50.24937810560445,2.6107166801777657
130.13838787997952,49.36598018878993,2.636195764416959
133.24038426843418,44.28317965096906,3.008826044529945
131.24404748406687,43.18564576337837,3.0390664574793145
127.1927670899568,37.21558813185679,3.417728255141532
125.14391715141412,38.2099463490856,3.2751660001848952
125.09996003196804,36.22154055254967,3.4537448745581343
128.14054783713078,35.35533905932738,3.624362012823774
129.1394595001853,37.33630940518894,3.4588169414044363
132.09466302617983,34.36568055487916,3.8437959293497923
128.14054783713078,33.37663853655727,3.8392286777705027
123.06502346320826,42.1070065428546,2.9226732928154906
117.10678887237921,49.09175083453431,2.3854677594835083
108.07404868885037,54.00925846556311,2.001028189597522
104.04326023342406,55.036351623268054,1.8904461717523635
109.04127658827184,54.037024344425184,2.017899355324536
119.10499569707393,51.15662224971465,2.3282419843061137
128.14054783713078,52.15361924162119,2.4569828460700234
132.09466302617983,55.57877292636101,2.376710676955722
138.2931668593933,62.289646009589745,2.2201629920661694
140.356688476182,64.38167441127949,2.180072043165002
140.1748907615055,67.1863081289633,2.086360966470155
138.0905500025255,63.12685640834652,2.1875087381076592
140.089257261219,56.32051136131489,2.4873576939403055
137.13132391981054,36.22154055254967,3.785905343282196
126.03570922560003,36.124783736376884,3.488898650448799
127.01574705523721,36.22154055254967,3.506635695711635
132.03408650799233,38.118237105091836,3.4638035894465644
134.05968819895114,37.12142238654117,3.611383389434887
131.06105447462264,40.11234224026316,3.267349826883677
124.10076550932311,50.08991914547278,2.477559709148374
123.14625451064275,54.147945482723536,2.2742553463996864
123.14625451064275,47.38143096192854,2.599040425975991
121.2023102090055,43.41658669218482,2.791613054897806
121.1486689980538,43.41658669218482,2.790377554481064
123.14625451064275,42.2965719651132,2.911494922383201
126.25371281669304,39.20459156782532,3.2203807709173473
130.38404810405297,40.11234224026316,3.250472069745623
142.28492541376264,55.326304774492215,2.571740982769593
147.41099009232656,73.43704787094863,2.007310946804027
147.33974345029924,74.54528824815154,1.976513162841687
143.42245291445826,58.215118311311535,2.463663341668249
130.38404810405297,38.05259518088089,3.4264167130856555
133.30416347586447,42.1070065428546,3.1658427995871317
134.13426109685773,50.35871324805669,2.6635760218125486
133.13526955694348,49.25444142409901,2.7030104434765474
132.06059215375342,59.21148537234985,2.230320542092364
134.05968819895114,66.61080993352356,2.0125815664565616
135.0148140020198,60.29925372672534,2.2390793526882344
132.0,41.048751503547585,3.215688545085033
131.03434664239754,39.0,3.3598550421127573
131.01526628603247,41.048751503547585,3.191699174448939
130.0,51.088159097779204,2.5446209512303817
128.00390619039717,54.230987451824994,2.360346219107791
128.00390619039717,47.095647357266465,2.717956188591327
127.00393694685216,39.11521443121589,3.2469191028004873
125.00399993600205,38.118237105091836,3.279375160802072
129.0155029444136,44.181444068749045,2.9201287025308083
134.01492454200763,56.568542494923804,2.369071548096427
139.00359707575916,63.198101237299845,2.199490085213486
141.0319112825179,65.92419889539804,2.139304134833604
143.0314650697531,67.47592163134935,2.1197408143781558
143.01398533010678,68.11754546370561,2.099517596480447
147.0136048126159,69.1158447825099,2.1270608103717836
149.01342221424215,69.1158447825099,2.1559950932112564
150.0,72.02777242147643,2.0825300430264964
151.00331122197287,80.15609770940699,1.8838655515568012
149.01342221424215,76.05918747922567,1.9591771507543747
148.03040228277433,71.11258679024411,2.0816343345715915
142.03168660548954,68.0294054067798,2.0877984418093223
136.03308421115798,66.03029607687671,2.0601616575030883
133.01503674397117,61.1310068623117,2.175901290871379
133.0,57.21887800367987,2.3244076892148513
131.00381673829202,47.095647357266465,2.7816544434457002
133.00375934536586,41.10960958218893,3.2353447453558597
137.0,52.08646657242167,2.6302417694145848
141.00354605470034,63.0317380372777,2.237024560092397
140.00357138301865,62.51399843235114,2.2395555378612046
131.00381673829202,44.10215414239989,2.970462991791703
132.00378782444085,37.05401462729781,3.562469253390785
134.00373129133382,37.013511046643494,3.6204004295206067
132.00378782444085,37.05401462729781,3.562469253390785
134.0,37.05401462729781,3.61634228700503
133.01503674397117,41.048751503547585,3.240416136224643
131.00381673829202,49.01020301937138,2.6729906971924295
133.00375934536586,48.16637831516918,2.761340254296815
131.01526628603247,38.118237105091836,3.437075694891762
130.01538370516005,41.10960958218893,3.1626518720695964
134.03357788255897,38.05259518088089,3.5223242263881827
134.00373129133382,43.104524124504614,3.108808971055399
141.0,54.147945482723536,2.60397691441474
143.01398533010678,63.50590523722971,2.2519793205981453
148.05404418657398,65.19202405202648,2.271045366967276
149.05368160498418,67.26812023536856,2.2158145802714735
146.00342461736986,71.25307010929424,2.0490825783845796
140.00357138301865,79.22752047110903,1.7671078250400643
137.00364958642524,80.15609770940699,1.709210571641223
131.00381673829202,71.17583859709698,1.8405658341429814
129.00387591076478,61.204574992397426,2.1077489048292404
131.00381673829202,48.093658625644196,2.723931189307336
133.00375934536586,43.104524124504614,3.085610200943018
135.00370365289984,42.04759208325728,3.210735667944617
137.01459776242822,48.093658625644196,2.8489119288872353
136.0036764208968,55.44366510251645,2.4530065999320803
142.01408380861386,64.28063471995279,2.2092825378485648
147.05441169852742,75.1065909225016,1.957942836871199
147.12239802287073,74.16872656315464,1.983617689560789
146.12323566086263,67.26812023536856,2.1722509139482873
151.08275877809487,64.19501538281614,2.3534967298806353
150.16324450410627,60.13318551349163,2.497177610363171
149.12075643584967,56.568542494923804,2.63610745228642
150.08331019803634,53.46026561849464,2.8073805556647824
152.0526224699857,49.16299421312742,3.0928267267615865
149.03019828209315,45.044422518220834,3.3085161258712823
139.0323703315167,38.01315561749642,3.657480366284662
136.0036764208968,38.118237105091836,3.5679424535278264
135.03332921912278,39.319206502675,3.434284189075282
136.01470508735443,40.01249804748511,3.399305510141807
136.01470508735443,54.230987451824994,2.5080624838000665
136.01470508735443,57.42821606144492,2.3684299185234385
136.01470508735443,56.71860364994893,2.398061594160506
138.01449199268893,56.22277118748239,2.45477924829534
137.0,53.33854141237835,2.5684991822480963
140.0,47.095647357266465,2.972673863849101
140.0,40.311288741492746,3.472972568497837
135.00370365289984,36.013886210738214,3.7486569170267985
138.00362314084367,36.05551275463989,3.8275318418009276
135.0148140020198,36.013886210738214,3.748965418837876
134.01492454200763,35.05709628591621,3.822761687078077
136.03308421115798,38.118237105091836,3.568713942255915
133.0338302838793,36.05551275463989,3.689694588153084
127.06297651164952,36.345563690772494,3.4959693456043057
132.015150645674,34.058772731852805,3.8760982870709664
133.06013678032951,36.05551275463989,3.6904241990902307
136.0588108135596,39.11521443121589,3.4784114772736077
138.01449199268893,41.048751503547585,3.3622092496713623
141.0319112825179,59.033888572581766,2.3889991781435866
141.01418368376991,65.12296062065974,2.165352777880837
141.00354605470034,68.46897107449476,2.059378779057267
142.01408380861386,66.18912297349165,2.145580382829512
140.0142849854971,67.1863081289633,2.0839705125148624
138.00362314084367,61.032778078668514,2.261139464485185
138.01449199268893,57.0350769263968,2.419817758303285
138.00362314084367,54.08326913195984,2.551687894533952
135.00370365289984,57.21887800367987,2.3594259161149136
129.0155029444136,63.071388124885914,2.0455472248201287
131.00381673829202,65.06919393998976,2.013300131842891
131.0,60.00833275470999,2.1830301557531264
135.0148140020198,53.009433122794285,2.5469959976607037
135.0148140020198,49.01020301937138,2.7548307430731294
136.0036764208968,49.0,2.7755852330795263
135.00370365289984,50.00999900019995,2.699534220193847
138.00362314084367,55.036351623268054,2.5074994811701696
138.01449199268893,61.29437168288782,2.25166664089029
138.01449199268893,65.12296062065974,2.1192908104504227
143.0034964607509,66.12110101926616,2.1627512890186598
141.0,71.11258679024411,1.982771354048728
145.00344823486094,73.17103251970687,1.9817056455477478
148.00337833982033,76.32168761236873,1.9392047394381098
152.0,77.52418977325722,1.9606783436830446
152.0,78.23042886243178,1.942977971746672
151.00331122197287,77.31752712031083,1.953028205195989
153.0,78.23042886243178,1.9557607215607948
155.00322577288512,81.30190649671138,1.9065140345651663
154.01298646542764,79.05694150420949,1.948127305901747
150.0133327407934,79.0,1.8989029460859925
146.01369798755184,57.0,2.561643824343015
133.06013678032951,38.0,3.5015825468507766
137.01459776242822,41.012193308819754,3.3408259034262127
134.00373129133382,41.048751503547585,3.264501997819659
137.01459776242822,44.10215414239989,3.106755223793074
134.01492454200763,51.03920062069938,2.6257253819068778
138.03260484392808,58.077534382926416,2.3766953316893353
144.01388821915754,62.00806399170998,2.322502573833157
145.0,64.00781202322104,2.2653484850786065
150.0,68.00735254367721,2.2056438662814233
153.0,75.0066663703967,2.039818690840863
156.01281998605114,77.02596964660685,2.025457397054966
154.02921800749363,77.05841939723393,1.9988629303889227
155.0129026887762,77.1621668954417,2.0089236594252964
155.0129026887762,77.05841939723393,2.0116283710633764
154.01298646542764,77.05841939723393,1.998652290952078
154.01298646542764,76.00657866263946,2.02631126377922
156.01281998605114,74.02702209328699,2.107511764953178
159.02829936838285,72.00694410957877,2.208513377909451
159.02829936838285,67.0,2.373556706990789
156.05127362504928,67.02984409947557,2.3280864773228704
158.07909412695912,68.0294054067798,2.3236877227094648
156.08010763707205,67.02984409947557,2.328516644100224
156.08010763707205,68.06614430096654,2.2930652123754234
156.1569723067145,67.02984409947557,2.329663367185666
157.1146078504478,68.06614430096654,2.308263667113825
156.11534197509224,69.02897942168927,2.2615913386376962
156.1569723067145,68.0294054067798,2.295433443420217
152.08221460775746,65.06919393998976,2.3372383365931304
146.12323566086263,65.00769185258002,2.2477837852208453
145.16886718577092,58.034472514187634,2.501424772152131
142.0563268566381,56.08029957123981,2.5330878747568275
138.01449199268893,57.42821606144492,2.403252294046907
133.00375934536586,56.142675390472796,2.3690313726647965
133.01503674397117,58.215118311311535,2.2848881974723323
133.0338302838793,59.135437767890075,2.249646494645809
132.015150645674,61.07372593840988,2.161570276206914
135.03332921912278,63.071388124885914,2.140960160124382
137.05838172107534,73.24616030891995,1.8712022738533134
145.03103116229988,87.36704184073076,1.6600199355117229
149.05368160498418,90.27181176868004,1.651165282767689
