left,right
0.5049365303244007,0.4723926380368098
0.5148095909732018,0.5429447852760736
0.5190409026798308,0.5460122699386503
0.6262341325811002,0.5603271983640081
0.5980253878702398,0.5398773006134969
0.5514809590973202,0.581799591002045
0.5994358251057829,0.5408997955010224
0.454160789844852,0.49693251533742333
0.5754583921015515,0.5235173824130879
0.5472496473906912,0.5030674846625767
0.47249647390691124,0.44887525562372194
0.48095909732016934,0.4550102249488753
0.5204513399153738,0.39775051124744376
0.538787023977433,0.4110429447852761
0.5049365303244007,0.4723926380368098
0.6234132581100142,0.4683026584867076
0.4696755994358252,0.36605316973415136
0.35825105782792677,0.36605316973415136
0.17207334273624825,0.3261758691206544
0.3244005641748942,0.34151329243353784
0.39069111424541614,0.3118609406952966
0.3088857545839211,0.4304703476482618
0.39069111424541614,0.6482617586912065
0.3159379407616361,0.5531697341513292
0.3977433004231312,0.4447852760736196
0.3314527503526094,0.4028629856850716
0.3272214386459803,0.3967280163599182
0.33286318758815236,0.3476482617586912
0.37376586741889994,0.3047034764826176
0.4146685472496474,0.4069529652351738
0.6600846262341328,0.39366053169734155
0.6643159379407618,0.4959100204498978
0.843441466854725,0.6226993865030674
0.770098730606488,0.5725971370143149
0.6375176304654444,0.5685071574642127
0.6220028208744711,0.5572597137014313
0.768688293370945,0.565439672801636
0.771509167842031,0.5695296523517382
0.6403385049365304,0.5705521472392638
0.6657263751763047,0.5889570552147239
0.6558533145275037,0.581799591002045
0.6953455571227082,0.6104294478527608
0.6699576868829338,0.5920245398773006
0.6854724964739071,0.6032719836400818
0.6459802538787025,0.574642126789366
0.5543018335684063,0.5869120654396728
0.533145275035261,0.5715746421267893
0.5754583921015515,0.6083844580777096
0.6572637517630466,0.5828220858895705
0.5007052186177715,0.5408997955010224
0.6713681241184768,0.5930470347648261
0.6445698166431595,0.5736196319018405
0.5472496473906912,0.5807770961145193
0.6558533145275037,0.581799591002045
0.5528913963328632,0.5858895705521472
0.6445698166431595,0.5736196319018405
0.6643159379407618,0.5879345603271984
0.5500705218617773,0.5807770961145193
0.6290550070521862,0.5623721881390592
0.48377997179125537,0.5235173824130879
0.5966149506346968,0.5388548057259713
0.6530324400564176,0.6595092024539877
0.5966149506346968,0.5388548057259713
0.5881523272214386,0.5327198364008179
0.6685472496473909,0.591002044989775
0.5119887165021157,0.5521472392638037
0.6840620592383639,0.6022494887525561
0.5289139633286319,0.5593047034764825
0.5486600846262342,0.6554192229038854
0.6502115655853316,0.5777096114519427
0.6488011283497885,0.5766871165644172
0.7306064880112835,0.6359918200408997
0.7094499294781382,0.6206543967280163
0.6713681241184768,0.6768916155419223
0.6290550070521862,0.6451942740286298
0.8124118476727786,0.6022494887525561
0.6699576868829338,0.5920245398773006
0.5726375176304656,0.5214723926380369
0.6332863187588152,0.565439672801636
0.5881523272214386,0.4468302658486708
0.7221438645980255,0.5357873210633946
0.7207334273624825,0.5357873210633946
0.6036671368124119,0.5439672801635992
0.5754583921015515,0.5235173824130879
0.6953455571227082,0.6104294478527608
0.5952045133991538,0.5378323108384457
0.5980253878702398,0.5398773006134969
0.6459802538787025,0.574642126789366
0.6107193229901271,0.5490797546012269
0.49224259520451347,0.46319018404907975
0.4964739069111425,0.46625766871165647
0.6050775740479549,0.4550102249488753
0.5486600846262342,0.5736196319018405
0.46262341325811007,0.5081799591002045
0.5133991537376588,0.4785276073619632
0.5091678420310297,0.5398773006134969
0.5260930888575459,0.48773006134969327
0.4767277856135403,0.4519427402862986
0.45698166431593795,0.4376278118609407
0.454160789844852,0.4355828220858896
0.4767277856135403,0.4519427402862986
0.5796897038081805,0.4325153374233129
0.6346967559943584,0.47648261758691207
0.5585331452750354,0.5848670756646217
0.5853314527503527,0.6083844580777096
0.6220028208744711,0.6390593047034764
0.5246826516220029,0.5572597137014313
0.5190409026798308,0.48261758691206547
0.5472496473906912,0.5030674846625767
0.4330042313117067,0.42024539877300615
0.5232722143864599,0.48568507157464214
0.5063469675599437,0.4734151329243354
0.5190409026798308,0.48261758691206547
0.4753173483779972,0.450920245398773
0.5937940761636108,0.44171779141104295
0.5811001410437237,0.5276073619631901
0.6488011283497885,0.6595092024539877
0.602256699576869,0.5429447852760736
0.5021156558533146,0.6186094069529653
0.4231311706629055,0.47648261758691207
0.6220028208744711,0.5572597137014313
0.49788434414668553,0.467280163599182
0.6361071932299014,0.5674846625766871
0.48377997179125537,0.5991820040899795
0.5021156558533146,0.47034764826175873
0.6403385049365304,0.6523517382413088
0.5613540197461214,0.5132924335378324
0.609308885754584,0.5480572597137013
0.48942172073342743,0.46114519427402867
0.5571227080394923,0.5102249488752556
0.6234132581100142,0.558282208588957
0.602256699576869,0.5429447852760736
0.5260930888575459,0.48773006134969327
0.616361071932299,0.5531697341513292
0.48660084626234146,0.45910020449897754
0.4908321579689705,0.46216768916155426
0.531734837799718,0.49182004089979553
0.40197461212976027,0.4570552147239264
0.5825105782792667,0.5286298568507157
0.4160789844851905,0.5388548057259713
0.531734837799718,0.49182004089979553
0.5105782792665727,0.47648261758691207
0.5289139633286319,0.558282208588957
0.5021156558533146,0.47034764826175873
0.530324400564175,0.49079754601226994
0.4880112834978844,0.4601226993865031
0.5218617771509169,0.48466257668711654
0.5091678420310297,0.47546012269938653
0.4499294781382229,0.4325153374233129
0.5148095909732018,0.4795501022494888
0.4456981664315939,0.4948875255623722
0.5091678420310297,0.47546012269938653
0.5486600846262342,0.5040899795501023
0.46262341325811007,0.44171779141104295
0.46262341325811007,0.44171779141104295
0.3949224259520452,0.5214723926380369
0.5260930888575459,0.5603271983640081
0.4753173483779972,0.450920245398773
0.47390691114245426,0.5102249488752556
0.5669957686882934,0.5173824130879345
0.47108603667136817,0.44785276073619634
0.461212976022567,0.5132924335378324
0.5162200282087448,0.48057259713701433
0.5105782792665727,0.5470347648261759
0.48377997179125537,0.4570552147239264
0.5275035260930889,0.5613496932515337
0.5021156558533146,0.5357873210633946
0.533145275035261,0.4928425357873211
0.4908321579689705,0.46216768916155426
0.47108603667136817,0.44785276073619634
0.42031029619181953,0.4734151329243354
0.47390691114245426,0.4498977505112475
0.4090267983074754,0.4028629856850716
0.4033850493653033,0.46114519427402867
0.3653032440056418,0.37116564417177916
0.39633286318758826,0.3179959100204499
0.3949224259520452,0.4529652351738242
0.229901269393512,0.3190184049079755
0.3173483779971792,0.33640081799591004
0.2581100141043724,0.3394683026584867
0.2637517630465445,0.2975460122699387
0.26093088857545843,0.3343558282208589
0.1227080394922426,0.19529652351738241
0.0691114245416079,0.1574642126789366
0.05923836389280678,0.15337423312883436
0.04513399153737657,0.1411042944785276
0.029619181946403363,0.1278118609406953
0.028208744710860358,0.12678936605316973
0.026798307475317352,0.1257668711656442
0.019746121297602247,0.08895705521472394
0.02256699576868828,0.12269938650306748
0.02256699576868828,0.12269938650306748
0.0,0.1063394683026585
0.02256699576868828,0.12269938650306748
0.025387870239774308,0.1247443762781186
0.008462623413258109,0.11247443762781187
0.023977433004231302,0.12372188139059305
0.039492242595204514,0.13496932515337423
0.08744710860366713,0.16973415132924333
0.1227080394922426,0.19529652351738241
0.1607898448519041,0.22290388548057258
0.21015514809590977,0.25869120654396727
0.2115655853314528,0.2842535787321064
0.32157968970380824,0.3394683026584867
0.385049365303244,0.38548057259713703
0.3977433004231312,0.3946830265848671
0.53737658674189,0.4959100204498978
0.43441466854724975,0.48670756646216773
0.5881523272214386,0.5327198364008179
0.47390691114245426,0.5153374233128835
0.5162200282087448,0.5501022494887525
0.4992947813822286,0.5337423312883436
0.5176304654442878,0.5490797546012269
0.688293370944993,0.5143149284253579
0.692524682651622,0.5194274028629857
0.5811001410437237,0.6042944785276073
0.7136812411847674,0.6237218813905929
0.6995768688293372,0.6134969325153374
0.5825105782792667,0.5991820040899795
0.6911142454160791,0.607361963190184
0.5613540197461214,0.581799591002045
0.534555712270804,0.5633946830265848
0.6657263751763047,0.5889570552147239
0.48377997179125537,0.5184049079754601
0.41325811001410445,0.5470347648261759
0.5063469675599437,0.5388548057259713
0.48095909732016934,0.4550102249488753
0.48942172073342743,0.5214723926380369
0.38081805359661497,0.450920245398773
0.3709449929478139,0.44069529652351735
0.37517630465444296,0.4959100204498978
0.4174894217207335,0.5316973415132924
0.4273624823695346,0.5531697341513292
0.42172073342736255,0.5531697341513292
0.3624823695345558,0.4928425357873211
0.4231311706629055,0.5408997955010224
0.38363892806770106,0.5184049079754601
0.4174894217207335,0.5449897750511247
0.45698166431593795,0.49693251533742333
0.3286318758815233,0.5255623721881391
0.40197461212976027,0.5337423312883436
0.41184767277856144,0.5408997955010224
0.461212976022567,0.5848670756646217
0.5289139633286319,0.5562372188139059
0.5232722143864599,0.5521472392638037
0.4456981664315939,0.5664621676891616
0.6868829337094501,0.5143149284253579
0.4372355430183357,0.4959100204498978
0.5740479548660086,0.5224948875255624
0.5825105782792667,0.5286298568507157
0.5486600846262342,0.5040899795501023
0.5599435825105783,0.5122699386503068
0.5458392101551482,0.5020449897750512
0.5754583921015515,0.5235173824130879
0.4442877291960508,0.5685071574642127
0.4442877291960508,0.5705521472392638
0.5613540197461214,0.5132924335378324
0.46403385049365314,0.6032719836400818
0.5557122708039492,0.5797546012269938
0.5289139633286319,0.5562372188139059
0.5162200282087448,0.48057259713701433
0.45980253878702404,0.5920245398773006
0.4372355430183357,0.4938650306748466
0.3370944992947814,0.47648261758691207
0.5740479548660086,0.5224948875255624
0.5669957686882934,0.5889570552147239
0.4696755994358252,0.5899795501022495
0.5825105782792667,0.5286298568507157
0.4682651622002822,0.5194274028629857
0.61212976022567,0.5501022494887525
0.6149506346967561,0.5521472392638037
0.46262341325811007,0.5173824130879345
0.5740479548660086,0.5950920245398773
0.4499294781382229,0.5071574642126789
0.4301833568406207,0.5787321063394684
0.47390691114245426,0.5971370143149285
0.461212976022567,0.5143149284253579
0.5472496473906912,0.4110429447852761
0.5218617771509169,0.565439672801636
0.4330042313117067,0.49795501022494887
0.461212976022567,0.5143149284253579
0.43159379407616366,0.49079754601226994
0.4273624823695346,0.5725971370143149
0.39915373765867423,0.474437627811861
0.5430183356840621,0.5
0.4301833568406207,0.48875255623721886
0.42877291960507763,0.5623721881390592
0.42595204513399165,0.48773006134969327
0.43441466854724975,0.4948875255623722
0.535966149506347,0.4948875255623722
0.5613540197461214,0.5858895705521472
0.4330042313117067,0.5674846625766871
0.5091678420310297,0.3844580777096115
0.5543018335684063,0.5081799591002045
0.48660084626234146,0.45910020449897754
0.4090267983074754,0.4734151329243354
0.5063469675599437,0.5368098159509203
0.5077574047954867,0.474437627811861
0.5698166431593795,0.5194274028629857
0.4992947813822286,0.5347648261758691
0.3864598025387871,0.5235173824130879
0.4668547249647391,0.4447852760736196
0.47249647390691124,0.5081799591002045
0.47390691114245426,0.3629856850715747
0.5021156558533146,0.5368098159509203
0.46262341325811007,0.44171779141104295
0.385049365303244,0.45603271983640087
0.38081805359661497,0.516359918200409
0.3540197461212977,0.4274028629856851
0.3483779971791256,0.4171779141104295
0.34978843441466856,0.474437627811861
0.3977433004231312,0.3946830265848671
0.3286318758815233,0.39877300613496935
0.32157968970380824,0.46421267893660534
0.23131170662905504,0.4468302658486708
0.34132581100141046,0.4100204498977505
0.3469675599435825,0.4815950920245399
0.2947813822284909,0.44887525562372194
0.3596614950634697,0.4948875255623722
0.33568406205923845,0.4059304703476483
0.35260930888575465,0.48364008179959106
0.3469675599435825,0.47648261758691207
0.3554301833568407,0.48466257668711654
0.38787023977433016,0.45910020449897754
0.385049365303244,0.45603271983640087
0.41325811001410445,0.5449897750511247
0.5148095909732018,0.4795501022494888
0.5007052186177715,0.46932515337423314
0.535966149506347,0.565439672801636
0.47108603667136817,0.5143149284253579
0.31170662905500707,0.5327198364008179
0.4076163610719324,0.5480572597137013
0.38222849083215804,0.450920245398773
0.34132581100141046,0.4233128834355828
0.3455571227080395,0.42126789366053174
0.2552891396332864,0.41513292433537835
0.33004231311706633,0.4120654396728017
0.36107193229901274,0.5010224948875256
0.3624823695345558,0.49693251533742333
0.2708039492242596,0.48364008179959106
0.3709449929478139,0.5040899795501023
0.3765867418899859,0.50920245398773
0.3695345557122709,0.5030674846625767
0.3427362482369535,0.48261758691206547
0.34978843441466856,0.4959100204498978
0.30606488011283506,0.4498977505112475
0.454160789844852,0.49795501022494887
0.44005641748942176,0.48568507157464214
0.3286318758815233,0.467280163599182
0.4358251057827927,0.4815950920245399
0.4668547249647391,0.4447852760736196
0.43441466854724975,0.48057259713701433
0.4090267983074754,0.4713701431492843
0.38787023977433016,0.45910020449897754
0.39069111424541614,0.4550102249488753
0.44005641748942176,0.42535787321063395
0.5218617771509169,0.5541922290388547
0.4005641748942173,0.46625766871165647
0.38787023977433016,0.5235173824130879
0.3864598025387871,0.5214723926380369
0.48095909732016934,0.5194274028629857
0.4005641748942173,0.5235173824130879
0.41325811001410445,0.551124744376278
0.42595204513399165,0.41513292433537835
0.4767277856135403,0.4519427402862986
0.3554301833568407,0.49079754601226994
0.458392101551481,0.35276073619631904
0.46544428772919616,0.5061349693251533
0.4753173483779972,0.5112474437627812
0.455571227080395,0.49693251533742333
0.3638928067700988,0.43660531697341515
0.3638928067700988,0.48773006134969327
0.3455571227080395,0.48261758691206547
0.3370944992947814,0.5664621676891616
0.36107193229901274,0.49079754601226994
0.385049365303244,0.5132924335378324
0.36107193229901274,0.4928425357873211
0.3892806770098731,0.5143149284253579
0.3596614950634697,0.4304703476482618
0.46544428772919616,0.5071574642126789
0.45133991537376594,0.49897750511247446
0.46262341325811007,0.5010224948875256
0.4330042313117067,0.48875255623721886
0.3427362482369535,0.41513292433537835
0.458392101551481,0.4386503067484663
0.4668547249647391,0.4447852760736196
0.4908321579689705,0.5235173824130879
0.4076163610719324,0.4713701431492843
0.4456981664315939,0.4928425357873211
0.3709449929478139,0.5030674846625767
0.4471086036671369,0.4897750511247444
0.33004231311706633,0.4734151329243354
0.4358251057827927,0.48875255623721886
0.4499294781382229,0.4928425357873211
0.37376586741889994,0.37730061349693256
0.44851904090267986,0.4314928425357873
0.41889985895627646,0.4100204498977505
0.3596614950634697,0.4335378323108385
0.4527503526093089,0.4938650306748466
0.47954866008462627,0.5153374233128835
0.5148095909732018,0.4795501022494888
0.455571227080395,0.4959100204498978
0.5007052186177715,0.5368098159509203
0.37376586741889994,0.4468302658486708
0.4964739069111425,0.5327198364008179
0.45698166431593795,0.4376278118609407
0.4471086036671369,0.5838445807770961
0.379407616361072,0.450920245398773
0.41184767277856144,0.4785276073619632
0.5275035260930889,0.48875255623721886
0.4245416078984486,0.49182004089979553
0.4372355430183357,0.5020449897750512
0.49788434414668553,0.5357873210633946
0.5049365303244007,0.4723926380368098
0.4146685472496474,0.48057259713701433
0.4992947813822286,0.4683026584867076
0.4880112834978844,0.5276073619631901
0.3977433004231312,0.46625766871165647
0.41325811001410445,0.5480572597137013
0.39351198871650217,0.46216768916155426
0.3554301833568407,0.4314928425357873
0.47954866008462627,0.3670756646216769
0.3554301833568407,0.4897750511247444
0.5035260930888577,0.5368098159509203
0.3765867418899859,0.5081799591002045
0.5035260930888577,0.5357873210633946
0.46262341325811007,0.44171779141104295
0.4767277856135403,0.5173824130879345
0.3399153737658675,0.4161554192229039
0.3681241184767278,0.4376278118609407
0.454160789844852,0.4355828220858896
0.36107193229901274,0.48670756646216773
0.3568406205923837,0.4314928425357873
0.33568406205923845,0.48261758691206547
0.455571227080395,0.49897750511247446
0.379407616361072,0.5010224948875256
0.38081805359661497,0.516359918200409
0.33850493653032443,0.474437627811861
0.4696755994358252,0.5102249488752556
0.3723554301833569,0.4928425357873211
0.42172073342736255,0.47648261758691207
0.34978843441466856,0.4274028629856851
0.39069111424541614,0.46216768916155426
0.3370944992947814,0.47648261758691207
0.377997179125529,0.5184049079754601
0.3638928067700988,0.5030674846625767
0.3568406205923837,0.4335378323108385
0.455571227080395,0.5010224948875256
0.3695345557122709,0.5081799591002045
0.37517630465444296,0.44887525562372194
0.49224259520451347,0.5306748466257669
0.5091678420310297,0.47546012269938653
0.46262341325811007,0.44171779141104295
0.3864598025387871,0.5235173824130879
0.4696755994358252,0.5071574642126789
0.48095909732016934,0.5153374233128835
0.48095909732016934,0.5153374233128835
0.48377997179125537,0.4570552147239264
0.39915373765867423,0.5276073619631901
0.45980253878702404,0.5030674846625767
0.5204513399153738,0.3957055214723927
0.4682651622002822,0.5081799591002045
0.48236953455571235,0.5173824130879345
0.47108603667136817,0.5132924335378324
0.3540197461212977,0.4284253578732106
0.45980253878702404,0.5030674846625767
0.385049365303244,0.5194274028629857
0.4456981664315939,0.4294478527607362
0.3765867418899859,0.44887525562372194
0.36107193229901274,0.4948875255623722
0.46403385049365314,0.5081799591002045
0.38363892806770106,0.5061349693251533
0.4273624823695346,0.4161554192229039
0.36107193229901274,0.4314928425357873
0.45980253878702404,0.5020449897750512
0.41889985895627646,0.47648261758691207
0.4146685472496474,0.47034764826175873
0.42031029619181953,0.48057259713701433
0.458392101551481,0.49795501022494887
0.44287729196050785,0.4948875255623722
0.4471086036671369,0.4959100204498978
0.44287729196050785,0.49897750511247446
0.458392101551481,0.5010224948875256
0.46262341325811007,0.5020449897750512
0.4767277856135403,0.5194274028629857
0.43159379407616366,0.41922290388548056
0.42595204513399165,0.48057259713701433
0.47108603667136817,0.5132924335378324
0.4245416078984486,0.4815950920245399
0.4880112834978844,0.5214723926380369
0.48660084626234146,0.45910020449897754
0.44287729196050785,0.49079754601226994
0.44851904090267986,0.4314928425357873
0.4146685472496474,0.47034764826175873
0.39633286318758826,0.46216768916155426
0.3949224259520452,0.39263803680981596
0.4076163610719324,0.4723926380368098
0.41889985895627646,0.48364008179959106
0.46544428772919616,0.44376278118609414
0.4301833568406207,0.48875255623721886
0.4851904090267984,0.5235173824130879
0.40197461212976027,0.467280163599182
0.5021156558533146,0.47034764826175873
0.4936530324400565,0.5286298568507157
0.4090267983074754,0.5316973415132924
0.42031029619181953,0.5501022494887525
0.3977433004231312,0.46421267893660534
0.3695345557122709,0.4386503067484663
0.39069111424541614,0.5245398773006136
0.36671368124118486,0.5061349693251533
0.2990126939351199,0.4447852760736196
0.530324400564175,0.49079754601226994
0.4160789844851905,0.5460122699386503
0.4456981664315939,0.5061349693251533
0.45698166431593795,0.516359918200409
0.461212976022567,0.5204498977505112
0.47249647390691124,0.5337423312883436
0.461212976022567,0.6012269938650306
0.47249647390691124,0.6022494887525561
0.5937940761636108,0.5368098159509203
0.5994358251057829,0.5408997955010224
0.5726375176304656,0.5214723926380369
0.4527503526093089,0.5102249488752556
0.455571227080395,0.5122699386503068
0.5684062059238365,0.5184049079754601
0.4301833568406207,0.49182004089979553
0.43159379407616366,0.4928425357873211
0.53737658674189,0.4059304703476483
0.5627644569816644,0.42535787321063395
0.533145275035261,0.4928425357873211
0.5811001410437237,0.5991820040899795
0.5627644569816644,0.5143149284253579
0.458392101551481,0.5143149284253579
0.44287729196050785,0.5030674846625767
0.4471086036671369,0.5081799591002045
0.4471086036671369,0.5061349693251533
0.535966149506347,0.4948875255623722
0.5684062059238365,0.5184049079754601
0.4499294781382229,0.50920245398773
0.3540197461212977,0.5674846625766871
0.4330042313117067,0.4948875255623722
0.3455571227080395,0.48773006134969327
0.535966149506347,0.4948875255623722
0.5500705218617773,0.5051124744376279
0.531734837799718,0.558282208588957
0.5232722143864599,0.48568507157464214
0.5148095909732018,0.4795501022494888
0.5712270803949224,0.598159509202454
0.5275035260930889,0.48875255623721886
0.5585331452750354,0.5112474437627812
0.4245416078984486,0.48568507157464214
0.38222849083215804,0.5184049079754601
0.4076163610719324,0.47034764826175873
0.3892806770098731,0.45910020449897754
0.4062059238363893,0.5378323108384457
0.4273624823695346,0.5674846625766871
0.5218617771509169,0.48466257668711654
0.5105782792665727,0.47648261758691207
0.5021156558533146,0.47034764826175873
0.5091678420310297,0.47546012269938653
0.42877291960507763,0.4928425357873211
0.39633286318758826,0.5306748466257669
0.41889985895627646,0.5531697341513292
0.3695345557122709,0.5081799591002045
0.4146685472496474,0.5501022494887525
0.38081805359661497,0.4519427402862986
0.3977433004231312,0.46319018404907975
0.4781382228490833,0.5184049079754601
0.4358251057827927,0.5725971370143149
0.4936530324400565,0.5306748466257669
0.5063469675599437,0.541922290388548
0.37376586741889994,0.44785276073619634
0.4668547249647391,0.50920245398773
0.53737658674189,0.5695296523517382
0.4964739069111425,0.5357873210633946
0.39069111424541614,0.46216768916155426
0.4753173483779972,0.450920245398773
0.37376586741889994,0.516359918200409
0.5246826516220029,0.5572597137014313
0.48377997179125537,0.5224948875255624
0.4992947813822286,0.4683026584867076
0.377997179125529,0.4498977505112475
0.385049365303244,0.45603271983640087
0.5063469675599437,0.3865030674846626
0.3921015514809592,0.5214723926380369
0.5063469675599437,0.4734151329243354
0.4781382228490833,0.516359918200409
0.48095909732016934,0.5214723926380369
0.4273624823695346,0.48670756646216773
0.35825105782792677,0.5051124744376279
0.38363892806770106,0.5071574642126789
0.3540197461212977,0.49693251533742333
0.3653032440056418,0.5020449897750512
0.4767277856135403,0.4519427402862986
0.35825105782792677,0.49897750511247446
0.4456981664315939,0.4938650306748466
0.377997179125529,0.3803680981595092
0.455571227080395,0.43660531697341515
0.4442877291960508,0.49079754601226994
0.3709449929478139,0.3752556237218814
0.38222849083215804,0.3834355828220859
0.3765867418899859,0.4550102249488753
0.4033850493653033,0.47034764826175873
0.455571227080395,0.43660531697341515
0.4231311706629055,0.47750511247443767
0.46262341325811007,0.3486707566462168
0.5021156558533146,0.47034764826175873
0.4442877291960508,0.4284253578732106
0.455571227080395,0.34355828220858897
0.4456981664315939,0.4294478527607362
0.4964739069111425,0.37218813905930476
0.43159379407616366,0.41922290388548056
0.4696755994358252,0.35582822085889576
0.4908321579689705,0.3680981595092025
0.5021156558533146,0.3752556237218814
0.454160789844852,0.34355828220858897
0.49506346967559955,0.46523517382413093
0.48377997179125537,0.36400817995910023
0.45698166431593795,0.4376278118609407
0.5148095909732018,0.38548057259713703
0.4964739069111425,0.3732106339468303
0.47390691114245426,0.4498977505112475
0.46403385049365314,0.44274028629856854
0.5698166431593795,0.5194274028629857
0.5557122708039492,0.50920245398773
0.5669957686882934,0.5173824130879345
0.5768688293370946,0.5245398773006136
0.48660084626234146,0.45910020449897754
0.5740479548660086,0.5224948875255624
0.5458392101551482,0.5020449897750512
0.5260930888575459,0.48773006134969327
0.48095909732016934,0.4550102249488753
0.48660084626234146,0.45910020449897754
0.46544428772919616,0.5071574642126789
0.5669957686882934,0.5173824130879345
0.47108603667136817,0.35480572597137017
0.5275035260930889,0.48875255623721886
0.5289139633286319,0.4897750511247444
0.5148095909732018,0.4795501022494888
0.5514809590973202,0.5061349693251533
0.4908321579689705,0.3691206543967281
0.5613540197461214,0.5132924335378324
0.4753173483779972,0.450920245398773
0.531734837799718,0.49182004089979553
0.4696755994358252,0.4468302658486708
0.5007052186177715,0.46932515337423314
0.5148095909732018,0.4795501022494888
0.48942172073342743,0.5255623721881391
0.5091678420310297,0.47546012269938653
0.47108603667136817,0.50920245398773
0.4231311706629055,0.48364008179959106
0.43159379407616366,0.41922290388548056
0.4499294781382229,0.4325153374233129
0.42595204513399165,0.4897750511247444
0.5162200282087448,0.551124744376278
0.4767277856135403,0.5184049079754601
0.607898448519041,0.5470347648261759
0.5514809590973202,0.41922290388548056
0.47249647390691124,0.44887525562372194
0.49224259520451347,0.46319018404907975
0.43441466854724975,0.48466257668711654
0.48942172073342743,0.46114519427402867
0.4372355430183357,0.4233128834355828
0.4301833568406207,0.48466257668711654
0.4090267983074754,0.4028629856850716
0.5148095909732018,0.4795501022494888
0.5035260930888577,0.4713701431492843
0.4908321579689705,0.46216768916155426
0.4372355430183357,0.5010224948875256
0.4330042313117067,0.49795501022494887
0.531734837799718,0.5613496932515337
0.5275035260930889,0.5613496932515337
0.5260930888575459,0.5593047034764825
0.45133991537376594,0.5828220858895705
0.44851904090267986,0.5879345603271984
0.4456981664315939,0.5102249488752556
0.46403385049365314,0.6094069529652352
0.5557122708039492,0.50920245398773
0.5528913963328632,0.581799591002045
0.48942172073342743,0.5470347648261759
0.5557122708039492,0.50920245398773
0.5557122708039492,0.50920245398773
0.4456981664315939,0.5081799591002045
0.4174894217207335,0.4815950920245399
0.45980253878702404,0.6012269938650306
0.4160789844851905,0.4815950920245399
0.5430183356840621,0.5
0.39351198871650217,0.45910020449897754
0.42877291960507763,0.49182004089979553
0.43441466854724975,0.4948875255623722
0.5416078984485192,0.49897750511247446
0.385049365303244,0.5204498977505112
0.5063469675599437,0.5398773006134969
0.42595204513399165,0.5664621676891616
0.3638928067700988,0.43660531697341515
0.5148095909732018,0.5470347648261759
0.602256699576869,0.45603271983640087
0.5077574047954867,0.474437627811861
0.5246826516220029,0.48670756646216773
0.45980253878702404,0.4396728016359919
0.4005641748942173,0.46932515337423314
0.4936530324400565,0.37627811860940696
0.5148095909732018,0.4795501022494888
0.385049365303244,0.5245398773006136
0.5289139633286319,0.4897750511247444
0.38081805359661497,0.5153374233128835
0.5148095909732018,0.4795501022494888
0.4076163610719324,0.47648261758691207
0.4471086036671369,0.5869120654396728
0.5458392101551482,0.5715746421267893
0.4499294781382229,0.581799591002045
0.5768688293370946,0.598159509202454
0.5937940761636108,0.6155419222903885
0.4696755994358252,0.5255623721881391
0.46403385049365314,0.5889570552147239
0.5966149506346968,0.6186094069529653
0.4527503526093089,0.5122699386503068
0.5825105782792667,0.6063394683026585
0.4414668547249648,0.5010224948875256
0.43441466854724975,0.5
0.4471086036671369,0.5061349693251533
0.5655853314527505,0.516359918200409
0.43441466854724975,0.5010224948875256
0.5853314527503527,0.6053169734151329
0.5811001410437237,0.5276073619631901
0.4668547249647391,0.5950920245398773
0.45698166431593795,0.5153374233128835
0.461212976022567,0.5306748466257669
0.47390691114245426,0.5398773006134969
0.46262341325811007,0.44171779141104295
0.535966149506347,0.4079754601226994
0.4414668547249648,0.5797546012269938
0.41325811001410445,0.47648261758691207
0.531734837799718,0.49182004089979553
0.531734837799718,0.5603271983640081
0.5190409026798308,0.5521472392638037
0.5218617771509169,0.5521472392638037
0.5133991537376588,0.5470347648261759
0.5430183356840621,0.5
0.5049365303244007,0.5408997955010224
0.5148095909732018,0.4795501022494888
0.4330042313117067,0.48261758691206547
0.5260930888575459,0.48773006134969327
0.48660084626234146,0.5255623721881391
0.48377997179125537,0.5235173824130879
0.49224259520451347,0.46319018404907975
0.5232722143864599,0.5562372188139059
0.5204513399153738,0.48364008179959106
0.4880112834978844,0.4601226993865031
0.48095909732016934,0.4550102249488753
0.458392101551481,0.4386503067484663
0.5218617771509169,0.5521472392638037
0.5133991537376588,0.5460122699386503
0.5162200282087448,0.48057259713701433
0.41043723554301836,0.47546012269938653
0.5049365303244007,0.4723926380368098
0.5260930888575459,0.558282208588957
0.6008462623413259,0.541922290388548
0.37376586741889994,0.37730061349693256
0.44851904090267986,0.5020449897750512
0.5684062059238365,0.4284253578732106
0.5543018335684063,0.5081799591002045
0.5176304654442878,0.4815950920245399
0.49506346967559955,0.46523517382413093
0.5133991537376588,0.4785276073619632
0.5514809590973202,0.5787321063394684
0.5585331452750354,0.5858895705521472
0.5119887165021157,0.5490797546012269
0.48377997179125537,0.4570552147239264
0.5218617771509169,0.48466257668711654
0.3723554301833569,0.5112474437627812
0.5260930888575459,0.48773006134969327
0.461212976022567,0.44069529652351735
0.5204513399153738,0.48364008179959106
0.5218617771509169,0.48466257668711654
0.538787023977433,0.49693251533742333
0.530324400564175,0.49079754601226994
0.5585331452750354,0.5869120654396728
0.5486600846262342,0.5040899795501023
0.5825105782792667,0.5286298568507157
0.5176304654442878,0.5501022494887525
0.45133991537376594,0.5132924335378324
0.5444287729196051,0.5010224948875256
0.5430183356840621,0.5
0.4033850493653033,0.4734151329243354
0.5091678420310297,0.47546012269938653
